Instance, X-n331-k15
capacity, 23
min_trucks, 15
output_file, output/X-n331-k15.log
Start date, 2022-07-02
Start time, 10-26-57
capacity, 23
num_vehicles, 15
abort_early, False
methods, ['ng8']
ESPPRC_heur, True
max_vars, 100
time_limit, 11000
farley, False
initial time, initial max_it, max_stale_it
10, 2, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
30, 31236.0, 2, 10, 2, 44.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -17156.2753, True, 4079
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -14020.5366, True, 4219
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -19737.7316, True, 4158
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -13930.1169, True, 4139
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -9804.5306, True, 3716
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -23972.3997, True, 4054
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -16231.8298, True, 4178
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -18996.1941, True, 4158
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -13124.0404, True, 4002
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -21140.2232, True, 4052
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -18829.2086, True, 4058
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -15581.4053, True, 3954
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -17770.2758, True, 4075
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -17043.5159, True, 4202
